192649|110581|-49168|13366|106567|-53236.9|12216.6
192650|110581|-53415.7|12813.8|109769|-56993.3|12287.5
192651|110016|-57561.8|13064|109596|-59856|12832
192654|106492|-45072|12818.2|102463|-49088|11904
192655|106412|-49168|13488|102496|-53104|12272
192656|104576|-53264|12608|104192|-53280|12304
192660|102392|-40976|13048|98304|-44987.8|11810.2
192661|102396|-45072|13344|98342|-49040.4|12288
192662|102272|-49168|13024|100368|-51856|12304
192663|99663.9|-54368|13456|99663.9|-54368|13456
198254|119840|-39728|12784|119840|-39728|12784
198255|122639|-41587.6|13340.1|118873|-44860.4|12288
198256|121221|-45129.9|13107.2|118814|-49065.5|12304
198257|122336|-49480.7|13744.4|118840|-53079.3|12289.3
198258|119456|-54208|12592|119456|-54208|12592
198259|119139|-57668|13344|119139|-57668|13344
198261|118368|-43008|13472|115456|-45040|12285.8
198262|118699|-45072|13472|114768|-49152|12000
198263|118077|-49181.2|12898.4|114808|-53185.1|12112
198264|118331|-53274.5|13440|114730|-57204|12112
198265|118032|-58408|13000|118032|-58408|13000
198267|114464|-39168|13320|112824|-39904|12288
198268|114110|-41071.3|12944.9|110604|-45049|12162.9
198269|114680|-45062.8|12559.8|110608|-49152|12283.2
198270|114662|-49200|13006.9|110594|-53232|12216.6
198272|110336|-37329.4|12815.9|107502|-40688|12091.3
198273|110566|-41024|13024|106560|-45053.3|12296
198274|106016|-36983.8|12992.9|102470|-40906.7|12091.3
198275|106475|-40976|13174.2|102400|-44982.1|12224
198276|102256|-36960|13007.8|98304|-40839.6|12302.3
199601|124083|-44305.1|12416.8|124083|-44305.1|12416.8
199602|123301|-46482.3|14614.9|123045|-48227.2|13744.4
200967|100224|-33120|12892.1|98304|-36838.4|12295.8
201287|117968|-64800|12832|117968|-64800|12832
611628|120115|-61668|12896|120115|-61668|12896
186505|99872.1|-26464|12768|98304|-28512|12320
186506|98736|-29024|12720|98304|-32608|11792
113813|80484.8|-40304.8|14488.9|63912|-58618.1|11794.2
143547|61308|-36720|12288|61308|-36720|12288
215083|65480|-39360|13904|63324|-40651|12432
215084|58916|-38928|13664|58916|-38928|13664
215085|60916|-41172|12660|58480|-43564|11920
215328|65500.1|-40976.9|12816|62783.6|-44745.9|12083.8
215329|65532.8|-45068|12830.6|62984|-49004|11808
215330|65467.7|-49275.5|13536|63328|-52300|11792.9
215331|64400|-56924|12480|64400|-56924|12480
215332|60500|-46484|13108|57828|-46744|12448
215333|59740|-50052|12828|59740|-50052|12828
327878|55124|-46772|13108|55124|-46772|13108
327879|57204|-49760|13636|54688|-49968|13200
416073|63336.6|-59996.6|12892.1|63336.6|-59996.6|12892.1
202049|86340|-58824|13776|86340|-58824|13776
202051|85236|-61857.7|13276|83062.1|-63108|11776
215088|77588.5|-45324|14838.9|73728|-49152|11762
215089|73724|-41056|13012|69633.5|-45052|11776
215090|73724|-45069.3|12846|69632|-49140.6|11752
215091|69628|-40978.6|12851.1|65684|-45056|12216
215092|69504|-45068|13856|65536|-49088|11744
215309|68488|-58740|13684|66300|-58852|13264
215310|82893.8|-47078.1|12441|82893.8|-47078.1|12441
215311|84860|-50592|12828|84465.3|-53075.4|12772
215312|80512|-40318.1|13164.3|78743.2|-40320|12800
215314|80116|-45836|13117.8|77824|-48908|11772
215315|81078.6|-49245|13280|77828|-53244|11724
215316|75629.9|-39586.5|13148|75629.9|-39586.5|13148
215317|77820|-42276|13074|73737.5|-44912|12107.3
215318|77732|-49264|12688|73795.9|-53179.9|11784
215319|77812.2|-53346|14042.1|73769.9|-57323.3|11344
215320|77815.6|-57348|13693.4|73856|-60128|11616
215321|72748|-39576|13240|70216|-40764|12124
215322|73724|-49156|12836|69880|-52931.3|11776
215323|73708|-53268.9|12859.3|69972.1|-57270.3|11728
215324|73664|-57348|13693.4|70484.1|-60400|11616
215325|69316|-37616|12800|65553|-40948|12112
215326|69584.8|-49276|13536|65600|-51824|11792
215327|68068.1|-55192.5|12828|66369.3|-55746.9|12496
223979|81666.7|-57351.6|13340|77990.1|-60640|12102
223980|81919|-53344|13489|77859.9|-57334.1|12260
224262|79606.1|-62319.7|12320|79606.1|-62319.7|12320
327877|90664|-50768|12308|90664|-50768|12308
372323|67228|-35904|12816|67228|-35904|12816
372324|70728|-36848|12560|70728|-36848|12560
372325|73440|-63040|13656|70660|-65520|12152
372326|76943.8|-63060|13544|73776|-64289.8|12296
372327|88920|-49756|13724|87584|-52776|12584
454171|86856|-53567.1|13344|86573.6|-56120|13276
454172|82976|-54765.2|12785|82096|-56258.2|12440
454173|84420|-59729.7|13544|84420|-59729.7|13544
113806|96973.6|-24484|14836.2|39917.9|-44256.3|11730.8
253420|32232|-46216|12832|30056|-47176|12320
253427|32520|-32872|12960|28808|-36232|12320
253428|32735.1|-37256|12832|28904|-40328|12256
253429|32648|-41352|12832|29416|-44680|12288
806740|28636.7|-33022.4|12345.1|28636.7|-33022.4|12345.1
806741|28232|-39208|11776|28232|-39208|11776
253426|32328|-28904|12896|29864|-31784|12032
129327|65341.8|-33040|12813.3|61966.5|-36413.6|12270
129404|65530.8|-37447.6|12595.8|62131.3|-40712.7|12358.3
129435|65532.5|-42020.3|13085|61525.6|-44816|12320
129488|64150.4|-46305.8|12957|64150.4|-46305.8|12957
129490|60366.5|-36878.6|12491.1|57344|-40953.6|12168.1
129570|61392|-40969.1|13116|57360|-44833.1|12160.7
129592|57341.7|-36892.2|12491.1|53248|-40906.8|12147.8
143104|61372.7|-34308|12590.5|57344|-36842.4|12147.8
143105|57764|-45372|12688|57764|-45372|12688
143108|57296.5|-32784.2|12576|53248|-36849.5|11826.5
143109|57339.4|-40967.9|12572.8|53264|-43952|12192
143110|53304.2|-45898|12481.8|53304.2|-45898|12481.8
143112|53238.3|-33168|12950|49244.4|-36851.4|11928
143113|53220.6|-40968.1|12908|49152|-44992|11827.1
143114|52648|-45492|12768|50152|-48744|12288
143116|49120|-33214.5|13000|45111.9|-36786.6|12139.9
143117|49103.2|-36880.1|15804|45109|-40879.4|12276.8
143118|49087.7|-40967|13096|45145.1|-44535.6|12277.9
143123|53070.7|-36880|12491.1|49163.6|-40955.4|12198.8
215607|40917.5|-36984.5|13094|38325.3|-40869.3|12378.8
253419|48584|-45284.5|12704|45266.4|-47688|12384
253422|36579.3|-34500.2|12462|34667.5|-35933.8|12096
253423|36735.2|-36994.8|12352|33988.5|-40936|12283.5
253424|36348.4|-41151.8|12393.3|33672|-43285.7|12192
253425|36648|-47368|12512|33256|-47752|12320
253431|45001.5|-33060.6|13114|41050.8|-36506.3|12219.4
253432|44968.1|-36888.8|13776|40973|-40896|12619.6
253433|44937.9|-41117.6|13097|40992.3|-43903.2|12341.4
253434|44584|-46506.8|12896|41384|-49032|12377.9
253436|40940.5|-32822.6|13114|37192|-36805.2|12276
253437|40871|-41092|13096|37480|-44616|11840
253438|38280|-47624|12320|37384|-48456|12160
299145|47592|-49768|12800|45096|-50504|12320
299146|42728|-51432|12544|42728|-51432|12544
299147|39496|-49224|12512|38056|-50600|12288
129321|65424|-30800|12656|62096|-32676.8|11748
143103|57552|-31144|12992|57552|-31144|12992
143111|52189.3|-31592|12832|49864|-32656|12320
143115|48712|-29416|12832|45096|-31304|12640
253421|36680|-29608|12992|33384|-30280|12896
253435|40424|-29896|12352|37192|-32680|11776
299141|39816|-27048|12704|37736|-28424|12448
299142|44680|-27048|12992|41640|-27624|11776
494883|64352|-27392|13296|64352|-27392|13296
806747|36232|-28488|12992|36232|-28488|12992
128484|94756.9|-36925.2|15136|94240|-39072|13546.7
128485|94120.8|-33022.1|13572.5|90162.9|-36816.8|12320
128486|94138.8|-36960|15136|90133.2|-40934.4|12576
128487|93902.2|-40982.5|13622.6|90587.3|-44664.6|12681.6
128543|90027.7|-32886.3|13472|86233.9|-36848.1|12272
128544|89973.6|-36870.6|12940|86049.3|-40864|12212.2
128546|89584|-41249.7|13472|86061.4|-44659.6|12282
128563|85948.9|-32828|13936|81920|-36852.5|12256.5
128566|85730.7|-41000.4|12944|81920|-44528.2|12106.4
128613|85200|-46016.1|12048|82583.5|-46730.3|12042.3
128632|81904|-32904|13936|77824|-36688.7|12222.5
128633|81776|-40992|13936|77824|-44936|12170.7
128634|81776|-45216|13530.1|80063.7|-48683.7|12320
128648|77744|-33248|13008|73728|-36785.3|12306
128652|77806.9|-36921.5|12752|73744|-40960.3|11864
128755|77768.3|-40992|13936|73739.5|-44656|12122.9
128758|77757.2|-45216|13109.9|75362.8|-47061.8|12320
128759|73616|-41024.1|13092.9|69632|-44672|12209.4
129106|72533.4|-46231.8|13109.9|70182.3|-47456|12448
129201|69616|-32784|13936|65792|-36842.6|11792
129204|69616.2|-36922.6|12614.7|65625.6|-40954.6|12063.3
129299|69524.3|-40996.9|12672|65632|-44368|12061.6
129320|69376|-45216|12957|66304|-46377.8|12320
129724|85962.6|-36880|12986.4|81995.3|-40775.1|12023.2
129794|81895.6|-36896|13008.7|77878.2|-40913.8|11691.1
129857|73472|-32800|13936|69632|-36792.6|12096
129858|73669.6|-36917.2|12680.1|69671.6|-40895.5|11894.1
143082|96294.7|-32975.2|15136|94249|-36740.4|13083.7
143083|96057.4|-41267|15136|94266.4|-44855.5|13070.5
143084|95448|-45961.5|15136|94256.5|-49120|13536
143085|95152|-50176|13632|95152|-50176|13632
143088|94028.6|-45261|14078.5|90191.1|-49018|12304
143089|92960|-49520|12928|91120|-50464|12912
143091|90090|-45136|14176|88208|-49024|12288
143092|90037|-49234.6|14496|86816|-53216|12048
143095|85968|-50624|12464|85968|-50624|12464
806751|93920|-53664|13152|91280|-55680|12656
128553|85804|-28700|13584|81979.4|-32768|12286.2
128614|81904|-29256|13712|78008|-32528.4|12256
128635|77644|-29200|13678|76052|-32720|12248
129200|67552|-32768|13184|67552|-32768|13184
129818|73496|-27888|12776|73496|-27888|12776
129852|72608|-31296|13616|70192|-32620|12000
143080|96723.3|-26813.4|12042.3|96723.3|-26813.4|12042.3
143081|94576|-29968|14000|94280.5|-32000.8|13472
143086|93248|-24880|12512|90176|-28048.1|12048
143087|94145.9|-29280|13619.5|90336|-32723.1|12320
143090|88080|-24804|13584|86188|-28404|12176
143093|85804|-21024|13408|82165.4|-24576|11824.4
143094|85808|-24656|13584|81935|-28404|11825.2
143119|89976.7|-28916|13584|86408|-32765.2|12320
143120|81856|-24635.4|13460|78916|-27748|11857.8
143122|77404|-26560|11964|77404|-26560|11964
818939|86224|-18208|11816|86224|-18208|11816
818940|86178.9|-23935.2|12888|86068|-24192|12412
818941|85872|-19992|13068|85872|-19992|13068
190179|100065|-29749.3|26182.2|100065|-29749.3|26182.2
107147|85213.5|-24608|13833.4|59390|-35972.2|11566.1
191959|56640|-33488|12752|56086.6|-35192.9|12249.8
203934|65505.3|-32976|13456|62208|-36608|12336
517977|59331.7|-54116.3|11325.9|59331.7|-54116.3|11325.9
695923|60276.3|-39105.5|12807.9|60276.3|-39105.5|12807.9
695924|54391.2|-40110.4|13191.4|54391.2|-40110.4|13191.4
191823|65524.8|-28729.7|13456|61453.8|-32464|12304
191844|61424|-28682.9|12704|57424|-32176|11952
191911|56096|-28688|14096|54336|-31968|12336
192038|65520|-24816|13936|61474.1|-28672|12272
192082|61120|-24744.9|12627.3|57417.9|-28400.3|11552
192118|57200|-25155|14096|53456|-28450|12246
203913|59003.5|-19494.9|12954.4|59003.5|-19494.9|12954.4
203914|54646.4|-20168.9|12059.1|54646.4|-20168.9|12059.1
203915|55776|-22474.7|12448|55304.5|-23904|12336.7
203917|53184|-27664|12320|53184|-27664|12320
203922|59040|-21974.3|12565|58826|-24528|12281.5
203933|65119.5|-22512|13936|61613.1|-24432|12594.7
227492|63792.6|-19711.5|12511.6|63792.6|-19711.5|12511.6
191728|86004.6|-32784|14928|81968|-36827.7|12312
191790|81712|-32784|13632|77851.6|-36546.8|12316.4
191817|77777.4|-32768.6|14720|73737.9|-35700.5|12282
191821|73636.4|-32816|13936|70208|-36082.1|12120
203931|69049.2|-32811.3|13936|65704|-35236.3|11870.3
203932|69357.2|-38812|13530|69357.2|-38812|13530
695925|80290.9|-37030.3|13584|80220.5|-37800.4|13584
695926|87793.4|-33140.4|14383.9|86048|-36475.7|12303.9
765984|86832|-36905.6|14224|86211.6|-37648.2|12320
765985|85787.1|-36974.1|14736|83821|-37657.7|12336
191721|85680|-28896|14928|81932.8|-32686|12320
191771|81746.8|-28704|13904|77824|-32741.3|11856
191791|77808|-28691.6|14895.9|73734.6|-32753.8|11913.6
191819|73712|-28720|14639.9|69654.6|-32736|11200
191822|69604.4|-28792.2|18547.8|65536.8|-32768|12230.6
191960|77760|-24880|13584|73728.5|-28640|11744
192036|73716.8|-24608|13936|69648|-28672|12116.7
192037|69582.1|-24594|13936|65542.9|-28634|12122.6
203909|83776|-26176|13904|81952|-28464|12368
203911|70080|-20464|11808|70080|-20464|11808
203920|81616|-25808|13392|77872|-28560|11904
203925|71884.9|-20752|13936|70096|-24480|12192
203930|69458.8|-22475.2|13936|65696|-24575.9|12339.2
765983|86412.8|-31975.4|12910.2|86412.8|-31975.4|12910.2
517974|107726|-43144|11212|107726|-43144|11212
107150|83360|-12864|13550.5|70686.1|-31101.2|11821.8
780512|74252|0|13360|74252|0|13360
780514|38980|-36256|12800|38980|-36256|12800
154554|64576|-13584|11936|62592|-15056|11936
171074|75488|-36700|12244|75488|-36700|12244
154508|78104|-32084|12284|78104|-32084|12284
154509|76550.2|-28674|13360|73752|-31472|12304
154510|73710.7|-30188.5|13083.3|70115.6|-30927.9|12418.6
154512|86752|-18256|13024|86048|-19376|12512
154513|87220.6|-20800|12402.2|86016|-21390.4|12320
154514|86614.3|-25200|12313.6|86614.3|-25200|12313.6
154515|81952|-11872|12320|81952|-12104|12320
154516|85487.8|-12384|12984.6|81952|-16064|11983.3
154517|84528|-16405.3|13125.8|81936|-20288|12320
154518|84913.1|-20686.5|13172.7|82208|-24192|12320
154519|84352|-25632|12096|84352|-25632|12096
154520|81906.2|-20544|13584|77874.6|-24480|11840.9
154521|80416|-24608|13584|77856|-28516|12288
154522|77600|-24590.3|15052|73740|-28668|12288
154523|73694.3|-24580|14386.5|70275.5|-27648|12320
154526|81440|-9280|13158.5|77824|-12224|12320
154527|81902.1|-12344|13184|77856.9|-16352|12264
154528|81829|-16448|13612.1|77837.9|-20420.7|11478
154530|77700|-10121.4|12320|74276.9|-11840|12227.2
154531|77810.1|-12886.1|12994.7|75030.2|-16326.9|12256
154532|77811.7|-16428.5|13087.5|73736|-20480|11561.9
154533|77791.5|-20513.6|13584|73740.1|-24528|11920.9
154534|72861.9|-11233.2|12803.2|72110.4|-11966.2|12515.2
154535|72941.7|-14130.9|12777.4|71671|-16240.4|11971.2
154536|73656.8|-16393.2|13149.7|70801.1|-20480|12192
154537|73629.1|-20544|13477.7|70050.3|-24528|11984.9
154539|69052.5|-19499.8|12560.9|67491.3|-20230.3|12169.1
154540|69580.1|-21400.2|12864.9|69564.1|-24360.2|12496.9
154566|69408|-29504.6|12788|66243.3|-32128|12288
113816|101992|2174.32|14007.9|81970.4|-16185.4|11800.7
317726|84705.6|1316.59|12676|82848|32|11920
317729|94080|1262.17|12877.7|90742.1|88.3039|12320
317730|89593.4|2880.13|12517.2|86374.3|414.695|12320
448842|95079.9|4803.58|13397.7|95079.9|4803.58|13397.7
448843|91843.9|5342.67|12455.8|91843.9|5342.67|12455.8
448846|98208|4016.34|12682.2|94336|223.998|12217.9
574084|87623|6704.6|12476|87623|6704.6|12476
574085|76263.7|5791.47|12370.5|76263.7|5791.47|12370.5
574086|78846.3|375.306|13052.8|78846.3|375.306|13052.8
448844|102108|4070.51|13150.4|98328.3|27.648|10737.2
815706|107239|3389.54|12433.2|107239|3389.54|12433.2
815710|106076|4866.05|12903.4|102788|4131.49|12685.9
815711|106265|3809.02|12577.2|102437|765.662|12059.5
815713|102323|6208.24|14954.6|99550.6|4211.38|12399.9
817851|63488|-38912|10886.9|63488|-38912|10886.9
120277|73227.6|-8316.24|13248|73227.6|-8316.24|13248
291189|94195.5|-8249.82|14273.2|90252.6|-12246|12499.9
291190|94202.3|-12327.1|13814|90128|-16332|12976
291191|91147.6|-16452.8|13504|90119|-18859.2|12928.2
291192|89890.6|-8207.93|13532.1|86073|-12109.2|12271.5
291193|90110.9|-12400|13616.1|86024.7|-16365.1|12352
291194|90097.4|-16395.4|14548|86388|-20450.2|12660
291195|85741.4|-8274.41|12870.6|82315.6|-12254.1|11920
291196|86002.2|-12444.9|13328|81963.6|-16361|11920
291197|86004|-16392|15060|82060|-20275.1|11920
291198|81664.5|-8536.11|13095.1|81216|-11688|12616
291199|81824|-12704.2|12985.5|78507.6|-15820.3|12122.4
291200|81548|-17256|12476|81548|-17256|12476
291201|76459.6|-11980.3|12816|76459.6|-11980.3|12816
291202|74955.6|-13292.2|13376|74955.6|-13292.2|13376
296045|97605|-4128|13416|94268.9|-8183.31|12195.9
296046|96962.1|-8250.64|14013|94216.7|-12261.2|12540.5
296047|98227.8|-12315.4|13789.2|94247.7|-14620.4|13400
296048|94180.5|-4160.75|13308|90112|-8164.83|12153.7
296049|90108.1|-4112.68|13168|86132.4|-8162.4|12199.4
296050|85984|-4447.91|13168.2|82848|-8174.8|11920
296051|81401.2|-6444.66|12794.5|81160|-7608|12616
317727|76273.3|-5987.13|13157.6|76273.3|-5987.13|13157.6
317731|83743.6|-480|12937.8|82848|-4064|11920
317732|80241.5|-1767.98|12788.6|78698.5|-1878.16|12569.1
317735|98208|-13.1459|13528|94208|-4032.53|11656
317736|94195.3|-31.9956|13864|90148.8|-4072.58|11808
317737|90111.2|-2144|14078.4|86850.9|-3995.33|12306.3
317739|90796|-20512|12912|90796|-20512|12912
317742|87885.6|-20625.3|14548|86923.4|-20975.6|12660
317744|81995.2|-22737.7|12381.7|81995.2|-22737.7|12381.7
296044|101278|-16138.4|14006.7|101278|-16138.4|14006.7
448845|102080|-25.3017|12864|98304|-3616|11808
539743|103948|-13420.4|13232|103948|-13420.4|13232
815712|104069|-302.034|12918.7|102606|-1370.86|11743.5
107154|66320.9|0|13695.3|0|-30648.4|0
409972|0|0|0|0|0|0
662406|54231.7|4049.26|13742.9|54231.7|4049.26|13742.9
662408|50283.1|3571.56|13124.9|50283.1|3571.56|13124.9
184659|60147|-33594.8|12466.9|60147|-33594.8|12466.9
662172|63488|-38912|10886.9|63488|-38912|10886.9
182785|61360.5|-20524.1|13204|57344.6|-24535.5|12256
184657|64860.8|-9781.73|14190.4|61588.6|-11766.7|12707
184660|57276.2|-8595.53|13296|53380.7|-12078.7|12272
184663|65104.8|-28680|13813.8|61455|-32309|11760
184664|61433.5|-28821.5|13804.2|57644.8|-32456|11760
184665|57286.2|-29333.1|13152|55957.5|-31413.1|12084.7
184678|65128.3|-15268.8|12785.7|61458.3|-16365.9|12180.7
184680|65446.5|-16394|13902.2|61563.5|-20407.2|12129.9
184681|65522.9|-20521.9|13048.2|61530.9|-24571|12272
184682|65532.4|-24608|13207.1|61452.1|-28651.7|12043.1
184685|60745.5|-8969.03|13463.6|57627|-10720.3|12506.1
184686|61409.1|-13067.8|12832|57402.1|-16382.4|11760
184689|61399.8|-16398.8|13024|57469|-20455.2|11760
184690|61434.5|-24577.4|13152|57361.1|-28640.9|11728
184691|57337.1|-12573.2|16502.2|53563.8|-16384.1|11760
184692|57329.6|-16412|13697.7|53424.8|-20440.8|11760
184693|57322.5|-20489.1|13248|53364.9|-24497.3|12285.7
184694|57183.3|-24803.3|13200|53480.2|-28474.7|12285.7
184696|52474.1|-16206.1|12107.5|52474.1|-16206.1|12107.5
184697|53167.5|-18297.5|13024|51868.6|-20335.1|12320
184698|53239.8|-20498.5|13489.8|49476.6|-24128|12032.3
255541|47460.4|-18147.8|13875.1|47460.4|-18147.8|13875.1
662404|64940.5|-6912.43|14231.1|64940.5|-6912.43|14231.1
184655|70365.1|-24421.9|13217.2|70365.1|-24421.9|13217.2
184662|69475|-28917.7|12975.7|65734.3|-31674.6|12664.6
184666|67422|-12593.2|14039|67368|-14158.9|13685.7
184673|68769.8|-18143|14039|66340.8|-20296.4|12791.1
184674|68823.8|-20690.7|13685.7|65585|-24435.5|12025.3
184676|68425.6|-24588.1|13946.8|65562.1|-28102.2|12215.6
283159|66936.3|-11094.1|13217.2|66936.3|-11094.1|13217.2
356005|70289.6|-12687|12170.4|70289.6|-12687|12170.4
662400|71703.9|-1370.6|13925.4|71703.9|-1370.6|13925.4
123777|55710.9|-17724.6|13888|54501.2|-29056|11616
123796|63488|-38912|11126.6|63488|-38912|11126.6
123849|49051.8|-33229.2|12092|49051.8|-33229.2|12092
123807|53025.3|-25280|13376|49744|-28662.6|12076
123808|51156.2|-28783.4|13932|49425|-32143.1|12024
123832|57615.8|-18880|11761.8|57344|-20224|11584
123833|59003.5|-20526.6|12324.9|57634.7|-23416.5|11927.7
123846|45245.9|-23266.8|12030.4|45245.9|-23266.8|12030.4
123847|49093.4|-25952.3|13792|46342.5|-28623.8|11895.9
123848|48987.1|-29018.4|14240|46019.7|-31104|11871.9
123870|57290.6|-18688|11638|55840|-20458|11584
123871|55956|-21298.4|13705.9|54882.8|-24189|12520.9
123872|55782.1|-26592|15522.7|53252.8|-28417.5|11683.2
123873|56112.4|-28740.3|13811.3|53798|-30496|12283.9
148670|3901.49|5643.93|-1910.17|-709.195|1675.77|-2056
148689|8236.66|874.01|-1380.52|8236.66|874.01|-1380.52
148720|7040.69|7552.91|-1842.5|4137.95|4117.01|-2521.77
148721|8161.3|4085.68|-1432.57|4098.46|294.177|-2259.91
148750|3890.84|8396.06|-2129.85|1604.83|8192.85|-2363.79
148751|4079.02|7980.98|-1846.65|40.2772|4107.13|-2102.46
148752|4094.51|4091.07|-1846.65|16.7386|80.2958|-2110.81
148690|7063.4|-485.174|-1464.67|4098.32|-2732.64|-2085.17
148722|3919.32|-17.8936|-1620.15|603.828|-1422.85|-2085.17
148679|-37.0256|7755.22|-1846.65|-3194.06|4129.18|-2264.41
148680|-21.0067|4071.69|-1143.73|-2435.15|147.286|-2080.7
148726|-102.093|-164.672|-1101.36|-1661.23|-654.825|-1665.86
170667|78752|-21753|15843.9|76236.1|-26534.8|15264
170702|77770.4|-21632|17232|75612.6|-24576|15251.2
170703|77703.5|-24582.4|16285.2|75216|-26778.3|15264
170965|79536|-21632|15650|77872|-24448|15248
170966|79267.7|-24578|16030.6|77824|-26864|15232
193067|-28733.3|66752|12235.5|-33061|60309.9|11584
193063|-32808.9|65520.3|12271.1|-34122.4|61443.5|11280
193066|-32888|60504|11678.9|-34034.4|59712|11650.9
193061|-32787.8|68229.5|12440|-36361.9|65600|11568.7
467309|-32924.9|69806.5|11557.3|-34253|69802.1|11557.3
193062|-28696.3|65481.7|14144|-32767.8|61440|11458.9
193064|-26793.9|61330.6|12134.9|-28672|60430.3|11600.1
193065|-28714.5|61426.5|13224.2|-32768|58665|11458.9
193125|-26917.5|62316.4|12130.9|-28407.5|61469.4|11616
193059|-26917.1|67817|12343.7|-27551.7|66239.1|11607.5
193060|-29200|67929.8|12470.3|-32766.7|65536|11556.5
467307|-28686.1|70217.2|11556.4|-31560.7|70175.3|11538.9
204330|22569.7|104993|-1538.38|-26863|-38420.4|-2057.11
372399|-27262.6|26713.9|-2048|-27262.6|26713.9|-2048
297317|77255.3|50.3402|14019.9|62853.6|-15092.2|12433
297432|65192.9|260.615|14765.3|64263.5|161.874|13782.1
297328|78867.7|727.403|14185.3|78182.5|64.2997|12794.4
297350|69514.2|1812.04|14794.3|65907.9|247.83|12858.4
297409|75489.4|4798.91|12324|75426.4|4363.7|12235.6
297410|77690.1|4020.85|14260.7|73940.4|20.6243|11572.8
297504|72940.5|3489.6|14697.4|69839.5|512.805|12351
297351|65512.3|-183.328|14835.9|61456.3|-3833.94|13491.3
297352|65502.4|-4608.72|14527.6|61928.1|-7963.51|12741.3
297353|65465.2|-8317.83|13863.7|61593|-12164.6|12631.8
297354|65106.7|-12436.3|14394.7|62199.1|-13883.7|13994.6
297355|65336.7|-18219.4|13967|64661.4|-18251.7|13865.1
297433|60536.1|-2584.29|13990.5|60072.6|-3341.69|13698.6
